id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4vygSZytjx3cETrlbKgNoL,42,False,79,3,2008-12-02,1,0.5429999999999999,0.46,6.0,-10.463,1.0,0.0352,0.379,0.0,0.11199999999999999,0.384,139.918,233827.0,4.0
3kVrgbqMmPoMLFVk8kzfxH,21,False,79,16,2003-09-23,1,0.8340000000000001,0.685,8.0,-7.122000000000001,0.0,0.243,0.0235,3.06e-06,0.0682,0.8240000000000001,195.99200000000002,181373.0,4.0
1UwBlXc6Ad2s78IsMUXQIJ,23,False,78,16,2002-06-25,2,0.43,0.0469,1.0,-22.515,1.0,0.0446,0.983,0.017,0.111,0.127,89.09200000000001,150013.0,3.0
6UdQlr8enZ3EeUydP5eNri,12,True,78,14,2002-05-13,2,0.6809999999999999,0.308,6.0,-11.187000000000001,1.0,0.125,0.063,0.9359999999999999,0.0918,0.33399999999999996,183.995,55733.0,4.0
2akrsjcDMMj1wTsXgJML0L,9,False,2,39,2019-12-06,2,0.774,0.614,7.0,-10.523,1.0,0.243,0.33,0.0152,0.201,0.21100000000000002,94.92,197600.0,4.0
29ShXDWDedEwZkYc8Du08N,75,True,79,2,2019-10-11,7,0.691,0.7509999999999999,0.0,-4.275,1.0,0.228,0.316,0.0,0.0808,0.672,169.88400000000001,225013.0,4.0
77vy3ye1MnFRmGW6HuBEne,0,False,13,2,2017-06-02,1,0.745,0.713,11.0,-5.129,0.0,0.0896,0.155,0.0,0.0653,0.376,110.052,209980.0,4.0
67gZRsdrJUvoTFGWoYV2xK,59,False,79,5,2019-12-05,1,0.53,0.927,2.0,-2.656,1.0,0.0789,0.23600000000000002,2.78e-06,0.366,0.795,155.05700000000002,168467.0,4.0
3tKAuyZm1eLdmkZekqezic,34,False,79,2,2012-06-26,1,0.39399999999999996,0.625,10.0,-6.122000000000001,0.0,0.0647,0.006370000000000001,0.0,0.10800000000000001,0.5479999999999999,77.861,230040.0,4.0
0Zd58rb4E49oUSirDSUfpL,47,False,79,20,2020-01-17,1,0.5579999999999999,0.247,3.0,-14.548,0.0,0.0549,0.158,1.6e-06,0.218,0.0391,75.73100000000001,39187.0,4.0
5LGwIivhe8lOlaeaWsQ7A6,21,True,79,8,2015-06-09,2,0.754,0.769,2.0,-5.36,1.0,0.301,0.133,0.0,0.584,0.461,129.942,208667.0,4.0
7ly6yfJSE4HVc766BIEgOV,6,False,14,4,2019-12-06,1,0.39399999999999996,0.735,9.0,-3.888,1.0,0.37200000000000005,0.0179,0.0,0.335,0.54,83.802,169586.0,4.0
6wrFUd20j0Spnsje9Cj4Ip,7,False,1,5,2019-12-21,1,0.62,0.873,2.0,-12.612,0.0,0.0337,0.22399999999999998,0.172,0.354,0.6409999999999999,130.611,193927.0,4.0
29Jt2nH7yhlyYDE5gpZBfh,48,False,75,19,2015-07-17,2,0.47100000000000003,0.713,4.0,-4.575,1.0,0.0782,0.723,0.0,0.41,0.605,78.283,258712.0,4.0
2rx9awclYCguAP3puduPu7,9,True,1,32,2019-12-27,2,0.723,0.85,11.0,-3.9530000000000003,0.0,0.0546,0.20600000000000002,0.0397,0.253,0.7170000000000001,122.98,220040.0,4.0
4y16D9fVIzzAn3jxDUZGUj,24,False,79,18,2017-06-09,1,0.617,0.631,9.0,-7.707000000000001,0.0,0.057999999999999996,0.00421,0.856,0.14300000000000002,0.17,177.91,195520.0,4.0
7hKqeuXA4muKv1juQYj1Pe,1,False,3,18,2019-11-08,2,0.6920000000000001,0.278,1.0,-19.179000000000002,1.0,0.943,0.5660000000000001,0.0,0.139,0.737,84.96700000000001,174674.0,3.0
1csvZTvi7zNBf9iP2o2Jig,0,False,0,18,2017-07-21,1,0.698,0.48100000000000004,8.0,-5.475,1.0,0.0336,0.0751,0.0,0.0887,0.528,99.99600000000001,210920.0,4.0
1liAJu1ngnWTyHA61Wntvd,0,False,1,24,2019-12-06,1,0.342,0.142,5.0,-17.637,1.0,0.0416,0.893,0.0858,0.385,0.359,136.607,265613.0,5.0
1q52jqJMaU2lSQKJG9Mj31,0,False,0,4,2012-10-30,2,0.5589999999999999,0.53,1.0,-4.482,1.0,0.0293,0.539,0.0,0.0989,0.29600000000000004,134.032,207307.0,4.0
2jcju34CXMSseTrPW4Kabi,4,False,31,3,2014-08-11,4,0.726,0.5539999999999999,7.0,-10.045,1.0,0.141,0.0298,0.0,0.16399999999999998,0.644,100.06,278573.0,4.0
3uhcgKiI7stmObJjpdqA9i,20,False,76,7,2008-09-26,1,0.34700000000000003,0.126,0.0,-12.327,1.0,0.0381,0.8009999999999999,5.92e-06,0.12,0.141,105.24,231640.0,5.0
4ERDsm0YhyQuP32Qrvg2ne,54,False,78,1,2019-12-20,2,0.716,0.8490000000000001,1.0,-6.537000000000001,1.0,0.0486,0.0235,0.00998,0.0829,0.43799999999999994,122.021,220082.0,4.0
71g1UlX2OtS9axwBIBa5Zm,58,False,79,3,2014-05-13,1,0.563,0.609,10.0,-5.795,0.0,0.16899999999999998,0.282,0.0,0.105,0.491,117.944,254213.0,4.0
349Wc5mDu52d4Uv8Eg9WZv,68,False,78,9,2019-10-11,2,0.8190000000000001,0.664,7.0,-5.612,1.0,0.0828,0.0958,1.75e-06,0.263,0.71,144.988,173473.0,4.0
3xmPp7MalzA5d4EXHvSCEr,14,False,1,6,2019-10-25,2,0.826,0.762,11.0,-4.361000000000001,0.0,0.0542,0.326,0.0,0.16,0.73,126.926,238133.0,4.0
4LeHJCJoTNoW8B5iOp3PCY,17,False,77,17,2016-11-25,1,0.593,0.742,1.0,-6.382000000000001,0.0,0.0422,0.16899999999999998,0.0,0.0569,0.35600000000000004,90.97200000000001,182680.0,4.0
01ehwa5dj84jVlxM7PVcFK,20,False,76,8,2017-09-29,1,0.89,0.49700000000000005,9.0,-13.543,0.0,0.0647,0.0458,0.125,0.128,0.8370000000000001,130.05,149267.0,4.0
67JJ7MVYHmoimQfOXTD8zz,0,False,79,10,2009-11-24,1,0.506,0.42200000000000004,7.0,-10.649000000000001,1.0,0.0238,0.284,0.0,0.141,0.53,88.49,226347.0,4.0
3cIJt1xpS6aExpVvXcvZ76,67,True,79,13,2020-01-24,1,0.726,0.787,6.0,-4.566,0.0,0.22699999999999998,0.182,4.79e-05,0.221,0.47700000000000004,99.95,145360.0,4.0
1VrWAGDnu3Is0zRS5jgWYB,0,False,75,8,2010-01-01,2,0.513,0.0836,0.0,-16.441,1.0,0.0331,0.986,0.0010400000000000001,0.111,0.24100000000000002,107.78200000000001,140787.0,4.0
0hurcx36c0ZWt1SpceKC8Z,18,True,3,1,2020-02-14,2,0.754,0.836,1.0,-4.933,1.0,0.284,0.102,0.0,0.259,0.433,127.98700000000001,214253.0,4.0
4UbUZ1OAoGi1capn5C9dXF,11,False,1,6,2016-06-29,2,0.591,0.595,3.0,-7.652,1.0,0.10300000000000001,0.326,0.0,0.11199999999999999,0.12,108.00299999999999,250467.0,4.0
16euYyM9iFZqOk3p9bnsEW,40,False,79,5,1971-09-09,1,0.305,0.8340000000000001,4.0,-9.507,0.0,0.0586,0.00629,4.1899999999999995e-05,0.0743,0.521,162.70600000000002,368480.0,4.0
2SzpTcsY2jdMDbNkYDtv6Y,40,False,78,9,2015-10-13,1,0.807,0.682,0.0,-4.231,1.0,0.0394,0.66,0.00605,0.0622,0.8109999999999999,176.06099999999998,154933.0,4.0
5h7xRU4YPhS0cfk7o3N4fg,17,False,76,1,2014-05-27,1,0.24,0.384,9.0,-5.819,1.0,0.0278,0.815,6.440000000000001e-05,0.125,0.0393,83.47,288427.0,3.0
0lavHqjVMPOYVbCPjpgnSK,18,False,1,4,2012-10-22,2,0.72,0.42200000000000004,2.0,-8.815,1.0,0.0843,0.584,0.0,0.0627,0.693,104.7,122227.0,4.0
6uStyLa1SkHVKk7KXtSso8,18,True,1,4,2007-12-03,1,0.684,0.46299999999999997,0.0,-8.665,1.0,0.0424,0.139,0.000394,0.385,0.11,95.679,243427.0,4.0
1Np3DWIeyaM0gmB588yrNu,4,False,1,12,2017-06-02,1,0.426,0.22399999999999998,6.0,-8.683,1.0,0.0391,0.948,0.0,0.11199999999999999,0.39899999999999997,85.728,230480.0,5.0
18hfp3ZxR5W4V4mM0Jo6kv,17,True,73,13,2020-02-28,1,0.7509999999999999,0.7859999999999999,10.0,-4.283,0.0,0.0673,0.479,1.87e-05,0.0763,0.41100000000000003,140.112,227627.0,4.0
2Xh7dyCHCErCv3PmdVEGw4,61,False,79,14,2010-10-19,2,0.8340000000000001,0.823,0.0,-4.918,1.0,0.114,0.062,0.0,0.185,0.763,133.039,170600.0,4.0
5ymKK4A0mInBFBKYJjRXTj,27,False,79,4,2006-02-28,1,0.373,0.73,4.0,-7.2829999999999995,0.0,0.0841,0.325,0.0,0.461,0.22,133.48,375400.0,4.0
3D0qt4fQGE3Pq52MxFjXak,40,False,77,1,2019-02-20,1,0.498,0.755,0.0,-4.551,0.0,0.052000000000000005,0.46799999999999997,2.67e-06,0.267,0.556,120.064,196200.0,3.0
54QJagoxT2qhSppQNShdE7,34,False,15,12,2016-04-01,1,0.6509999999999999,0.785,5.0,-5.4,0.0,0.0332,0.00149,4.8200000000000006e-05,0.125,0.536,106.075,234720.0,4.0
7rHVdE6UoCuJrOx9V4OXyx,31,False,79,16,2019-12-06,1,0.955,0.42700000000000005,0.0,-7.724,1.0,0.17800000000000002,0.62,2.7399999999999995e-05,0.133,0.45299999999999996,130.066,120055.0,4.0
58t9iXzocjmDssXJmGCD4y,23,False,76,15,2015-03-06,1,0.633,0.988,5.0,-4.413,0.0,0.0987,0.0535,0.0207,0.965,0.335,120.039,169493.0,4.0
613MLBWljNVA3FKiKW0gvb,13,False,10,11,2013-11-11,1,0.48100000000000004,0.968,4.0,-4.632,0.0,0.233,0.0144,0.0,0.358,0.203,102.025,277800.0,4.0
6UjfByV1lDLW0SOVQA4NAi,69,True,79,9,2017-03-18,1,0.877,0.391,1.0,-8.196,1.0,0.063,0.0317,0.000502,0.0945,0.122,131.018,189230.0,4.0
69T8tMVwNtrufHIt1CXnBa,14,False,3,8,2010-01-01,1,0.526,0.741,7.0,-4.734,1.0,0.0413,0.018000000000000002,0.0,0.321,0.698,168.003,253707.0,4.0
2ONIJ40u0Attbm3miIIpNO,60,False,77,13,2016-10-21,2,0.5920000000000001,0.7879999999999999,6.0,-4.9239999999999995,0.0,0.201,0.0599,2.54e-06,0.125,0.755,89.949,224493.0,4.0
35frsAZkuQmsUBemUVMC4s,12,False,78,16,2016-12-17,1,0.435,0.133,7.0,-19.378,0.0,0.0477,0.857,0.00028,0.695,0.166,125.786,311533.0,3.0
0CZCEd8zOAO5KYok8009vb,46,False,79,3,2002-06-20,2,0.8109999999999999,0.8170000000000001,11.0,-5.529,0.0,0.0773,0.319,0.00072,0.091,0.6829999999999999,100.071,182126.0,4.0
6D1r9yXvmn0zcw5vZuPSw5,32,False,79,8,1988-02-01,1,0.466,0.93,1.0,-4.888999999999999,1.0,0.0668,0.0298,0.00911,0.36200000000000004,0.534,126.65899999999999,268720.0,4.0
5NJi42d7VDo8KPVksb7dS8,55,False,79,1,2020-01-10,3,0.7490000000000001,0.846,2.0,-3.4410000000000003,1.0,0.0932,0.00403,0.00525,0.0382,0.532,124.935,234241.0,4.0
6LHzCuLzfZQr0V8eZD9TPC,36,False,79,7,2011-02-22,1,0.495,0.649,10.0,-8.295,1.0,0.032,0.434,0.0,0.1,0.40299999999999997,108.031,196720.0,4.0
5rvQWR5Ssfce8LxBf5IRnq,19,False,3,3,2012-01-01,1,0.7020000000000001,0.7809999999999999,0.0,-4.081,1.0,0.03,0.433,0.0,0.135,0.382,102.99700000000001,286322.0,4.0
0fuYweWmluAjy2HPPzTtjx,1,False,77,35,2019-07-16,1,0.36700000000000005,0.19,7.0,-11.809000000000001,1.0,0.0303,0.948,0.000136,0.214,0.33299999999999996,96.288,112300.0,4.0
1bb2XLA0dI9d698Crv9Hax,10,False,2,11,2012-10-26,1,0.645,0.578,10.0,-7.606,1.0,0.0459,0.292,5.49e-06,0.0744,0.45899999999999996,137.013,214627.0,4.0
2QMc5HEr9DBDEIWlDTmCqV,0,False,74,7,2014-12-19,1,0.503,0.365,4.0,-12.562000000000001,1.0,0.0389,0.541,3.4399999999999996e-05,0.21,0.491,122.51799999999999,151173.0,4.0
1BNB8UbyX8DdYmQNM6IGVF,38,True,79,14,2017-12-15,2,0.747,0.6559999999999999,5.0,-3.5180000000000002,0.0,0.158,0.247,0.000154,0.107,0.332,102.984,209562.0,4.0
3mvE3LbkskNnoK5p38Rvlv,58,False,79,14,2017-07-07,1,0.395,0.491,11.0,-5.962999999999999,1.0,0.0326,0.851,0.0,0.33399999999999996,0.49,76.375,191533.0,4.0
2VUOkhK2WcNFgb4Dme7NcB,38,False,79,3,2017-01-27,1,0.7090000000000001,0.883,8.0,-4.427,1.0,0.0465,0.0165,3.8900000000000004e-05,0.23399999999999999,0.63,123.87700000000001,196267.0,4.0
2gIdVwhlVzft05c5VHlSUJ,18,False,79,4,2018-12-07,1,0.585,0.331,2.0,-15.618,1.0,0.0311,0.0726,0.275,0.0925,0.759,128.216,161624.0,4.0
5MgSSbQ5ZNFH2chKAf2X4h,18,False,12,2,2012-01-01,1,0.825,0.841,7.0,-4.272,1.0,0.152,0.295,0.0,0.353,0.79,94.023,168920.0,4.0
4QYM5PBzetgYl30mjqil2m,0,True,1,13,2013-06-17,1,0.703,0.852,7.0,-5.932,1.0,0.196,0.0814,0.0014,0.314,0.961,76.471,147413.0,4.0
66kbuM2ZzfdvprjrwmOf8a,6,True,1,16,2010-06-18,1,0.691,0.96,4.0,-1.6159999999999999,1.0,0.198,0.0193,0.0,0.0626,0.645,157.02,305680.0,4.0
5Gs8Ehu9sYcOdMaowtioa0,45,False,79,1,2019-03-22,2,0.569,0.695,4.0,-7.95,0.0,0.0311,0.0287,0.00928,0.161,0.0553,102.01899999999999,282373.0,4.0
7vqybN4kgIfkZfDJrwTfO2,4,False,78,19,2004-06-18,1,0.556,0.25,5.0,-16.92,1.0,0.0374,0.871,2.91e-06,0.109,0.281,141.238,190775.0,4.0
5qP6RYQhFZ8g0SgcKTuH16,50,False,79,4,2011-09-20,1,0.653,0.9259999999999999,5.0,-3.259,1.0,0.0367,0.425,0.0,0.961,0.625,138.048,205880.0,4.0
2pFcBiSb25Q51gHkxfoCqH,25,False,8,15,2014-05-19,1,0.303,0.9,4.0,-2.065,0.0,0.0506,0.0021100000000000003,0.01,0.364,0.282,97.523,263533.0,5.0
7JPZYBDynF6KlqJyLfTI3K,44,False,77,5,2007-06-18,1,0.789,0.807,7.0,-5.417000000000001,1.0,0.0504,0.0134,0.27,0.055,0.934,127.99600000000001,332827.0,4.0
3g5RIAYUR4uiC4SP76vgO8,0,False,1,5,2019-11-22,1,0.37200000000000005,0.12,1.0,-17.069000000000003,1.0,0.04,0.8370000000000001,1.53e-06,0.102,0.19899999999999998,135.58,189560.0,4.0
0kE5fCOvTiVPovxoDnp94L,32,True,3,9,2010-11-19,2,0.5720000000000001,0.7509999999999999,6.0,-5.946000000000001,1.0,0.0989,0.0071200000000000005,0.0,0.293,0.258,82.036,262040.0,4.0
4EHA1ZWd1wy5V4c2faN73K,29,False,78,2,1985-09-13,1,0.731,0.631,5.0,-14.280999999999999,0.0,0.0449,0.11199999999999999,0.000624,0.158,0.611,110.757,327373.0,4.0
1vYh9x8UmFTLbXiizk9Qc5,71,False,79,4,2019-06-07,1,0.7490000000000001,0.774,9.0,-6.221,1.0,0.12,0.0857,1.1400000000000001e-05,0.11,0.35,99.01899999999999,217533.0,4.0
4lRLxeaY2GnXcg1SJfe4hv,12,False,2,5,2018-02-14,1,0.792,0.34700000000000003,0.0,-9.395,1.0,0.0413,0.45,0.00573,0.12,0.0692,119.99700000000001,154443.0,4.0
6DdwNp1CzYyZn6aTJOKgof,3,False,78,12,2016-08-26,1,0.609,0.175,9.0,-17.98,1.0,0.055999999999999994,0.986,0.00114,0.152,0.775,156.614,98990.0,4.0
6Gh4bWzGj4S3B8SMfOATQD,15,False,23,3,2018-08-10,1,0.8420000000000001,0.8079999999999999,8.0,-4.15,0.0,0.35200000000000004,0.325,0.0,0.21100000000000002,0.688,87.97399999999999,279867.0,4.0
2Cn5itLv5iQlggyOvjdYx4,2,False,8,44,2019-11-29,1,0.754,0.8320000000000001,0.0,-5.992000000000001,1.0,0.134,0.264,0.0,0.369,0.917,144.058,207173.0,4.0
6JzvgQp3guzbddF4o2wTt3,17,False,78,25,2017-06-16,1,0.698,0.35600000000000004,10.0,-10.725,0.0,0.0409,0.0431,0.872,0.0937,0.268,119.99700000000001,291213.0,4.0
6BORJ0ZazxMBpM3cWg79Id,70,False,79,5,2020-01-17,1,0.509,0.265,2.0,-9.716000000000001,0.0,0.0344,0.746,1.08e-06,0.198,0.29100000000000004,70.028,167904.0,4.0
7JFGVSHRJDCL0cjUAf0n0S,22,False,77,20,2014-04-19,2,0.529,0.826,0.0,-7.761,1.0,0.0713,0.11,1.21e-06,0.6659999999999999,0.262,86.186,113387.0,4.0
07YlTLGFG2LsTkqGFwY5jC,45,True,78,8,2017-06-16,1,0.773,0.42200000000000004,2.0,-7.242000000000001,1.0,0.324,0.26,0.0,0.27899999999999997,0.529,154.106,239800.0,4.0
4Kb6G7dd0CmDRNsbrGJ1hF,0,False,0,9,2012-04-24,2,0.613,0.675,8.0,-6.6579999999999995,0.0,0.0785,0.0008619999999999999,0.8959999999999999,0.43,0.215,128.04399999999998,314947.0,4.0
5Vi2uIlR1ozKPLWVmDKD6d,32,False,78,1,2016-12-23,2,0.737,0.42,6.0,-10.535,0.0,0.0657,0.0581,0.00896,0.0951,0.191,119.87,264240.0,4.0
61IxwO90BPvv2KSfMJlYRU,28,False,79,9,1983-03-19,1,0.679,0.711,6.0,-16.35,1.0,0.0547,0.653,0.92,0.19399999999999998,0.127,118.45700000000001,84920.0,4.0
2UfkO68L6MGHv7IlWVCEy6,41,False,24,7,2018-10-26,2,0.731,0.669,0.0,-8.631,1.0,0.0459,0.0733,1.24e-06,0.0841,0.546,159.976,181982.0,4.0
0QysI0H8ANpMMGhoKMZq9I,6,False,1,12,2015-03-04,1,0.48100000000000004,0.49200000000000005,2.0,-5.041,1.0,0.0579,0.204,0.0,0.11199999999999999,0.7809999999999999,94.7,216280.0,4.0
16yM7I2ZCPcpKdsnQ4mIQX,28,False,4,5,2012-01-01,1,0.5660000000000001,0.664,8.0,-6.563,0.0,0.0668,0.728,1.31e-06,0.18899999999999997,0.348,119.96700000000001,204700.0,4.0
5mZ7KgCu4oTxDJXyqSqaMv,51,False,4,1,2015-11-06,2,0.721,0.723,7.0,-5.76,1.0,0.275,0.5820000000000001,0.0,0.14,0.365,132.29399999999998,169187.0,4.0
6Ec6jWhKC3RlaNazXUSlgV,3,False,1,11,2017-04-03,1,0.78,0.7959999999999999,9.0,-5.365,0.0,0.035,0.0348,7.65e-06,0.0941,0.8959999999999999,114.818,242920.0,4.0
7heiiwSoVoLmTXcLINPVcY,20,False,21,12,2016-08-05,2,0.799,0.62,4.0,-6.946000000000001,0.0,0.0402,0.0557,7.04e-05,0.145,0.419,115.99600000000001,222387.0,4.0
4sVBXaXnZGtUfztAaufhTW,1,False,75,1,2014-09-22,1,0.23199999999999998,0.32299999999999995,5.0,-7.893,1.0,0.0304,0.898,0.0,0.147,0.305,67.567,164000.0,4.0
6ItwYRzQbqY0aqRqVNLG6x,0,True,2,3,2017-03-21,4,0.618,0.966,5.0,-2.911,0.0,0.0486,0.000659,0.271,0.0659,0.218,109.96600000000001,184035.0,4.0
3ol71GhXSGZm8M1dRbEcyn,1,False,1,13,2007-10-31,1,0.9259999999999999,0.16,9.0,-9.346,0.0,0.0887,0.29100000000000004,0.8809999999999999,0.243,0.521,121.916,258707.0,4.0
3taNR8HZAKJ3aqRZInwUhN,25,False,3,1,2019-10-18,2,0.7190000000000001,0.275,0.0,-10.079,1.0,0.20600000000000002,0.73,0.0,0.0985,0.679,91.884,191170.0,4.0
6K52KUM0YrMkDHofiqjE2A,18,False,2,7,2008-10-04,1,0.442,0.965,6.0,-3.003,0.0,0.0598,0.00107,0.107,0.146,0.252,130.961,260080.0,4.0
3uBjBFv6ayuT1BueIrCvmp,15,True,5,15,2018-09-12,3,0.816,0.7390000000000001,3.0,-7.962999999999999,0.0,0.22899999999999998,0.006790000000000001,0.00015800000000000002,0.0969,0.565,121.97,141649.0,4.0
6n3q5ybuUQFT97ddyuxsFh,56,True,79,8,2019-07-05,5,0.636,0.8,11.0,-4.265,0.0,0.34700000000000003,0.337,0.0,0.39,0.7040000000000001,88.65700000000001,238453.0,4.0
6XSzJ3PyaVHjyTuFvnCLlE,57,True,79,1,2017-05-25,3,0.539,0.862,7.0,-2.852,1.0,0.21600000000000003,0.26,0.0,0.257,0.7879999999999999,96.88,184490.0,4.0
3XkjUX20sRfWnh7UY77fxb,4,False,2,15,2019-04-12,1,0.7709999999999999,0.504,9.0,-7.019,0.0,0.0333,0.106,0.0,0.17800000000000002,0.8220000000000001,110.023,194358.0,4.0
2tEtWV43FQoVCpyHc6klJ7,21,False,78,2,2014-12-01,1,0.736,0.937,7.0,-6.005,1.0,0.129,0.24,0.799,0.18899999999999997,0.523,93.965,278973.0,4.0
7CsqfHMkRJS4OW7zHGuBrq,11,False,22,11,2013-11-05,1,0.7759999999999999,0.613,1.0,-5.058,1.0,0.0973,0.10800000000000001,0.0,0.34299999999999997,0.32899999999999996,121.965,336519.0,4.0
1u6GCyU5atrzrAqwC55og1,50,True,79,8,2013-10-04,1,0.8440000000000001,0.614,5.0,-6.19,1.0,0.0708,0.0581,6.99e-06,0.0769,0.7140000000000001,116.03399999999999,264707.0,4.0
6T8Ipjie8aFH3ntuKjTCnl,7,False,10,16,2016-12-02,1,0.6859999999999999,0.611,11.0,-8.266,1.0,0.11599999999999999,0.345,0.0,0.145,0.408,95.98299999999999,131000.0,4.0
0ON8ZEOngTtCkZ3RIzzVLj,8,False,4,6,2017-05-31,1,0.462,0.505,9.0,-9.772,0.0,0.121,0.147,0.00525,0.14300000000000002,0.37200000000000005,184.24599999999998,241413.0,4.0
5dzN8XhEU89MyGZbwStS2h,9,False,77,24,2020-02-07,1,0.299,0.6759999999999999,4.0,-3.187,1.0,0.051,0.273,0.0,0.113,0.298,167.498,221373.0,3.0
6om8tOXpwAaYkM97IsriHi,0,False,77,23,2019-10-11,1,0.65,0.736,0.0,-5.222,1.0,0.0378,0.122,0.0,0.0998,0.595,129.941,123400.0,4.0
4SN5S98VvdudM0831dtajv,1,False,77,7,2019-08-28,1,0.561,0.73,5.0,-6.805,0.0,0.39,0.556,0.0,0.34700000000000003,0.862,84.22399999999999,148987.0,4.0
7uu3YZytpYW15VIfa7ynJk,57,False,77,3,2016-01-22,2,0.621,0.728,3.0,-4.667,0.0,0.0446,0.0434,2.32e-06,0.10099999999999999,0.17800000000000002,83.021,226808.0,4.0
1nwXuPVEGNgyuEGfY6adye,14,False,1,8,2008-11-24,1,0.345,0.581,1.0,-7.875,0.0,0.0369,0.0603,0.0012699999999999999,0.115,0.10800000000000001,76.02199999999999,222653.0,4.0
3BvDWzvGW2XKwWvyvePd35,20,False,79,12,1998-11-10,1,0.433,0.93,7.0,-5.086,1.0,0.0507,0.0148,0.0,0.132,0.86,135.654,231400.0,4.0
22GJtzYh33hmi0uGYLZp1m,32,False,79,1,2019-05-24,2,0.5589999999999999,0.392,5.0,-12.92,1.0,0.0388,0.792,0.0618,0.0717,0.134,72.031,206667.0,3.0
56Sng0NtW0YYy4Edtpybm8,50,True,78,1,2019-07-26,1,0.736,0.708,11.0,-7.737,0.0,0.0898,0.154,0.0,0.21899999999999997,0.273,127.99600000000001,150000.0,4.0
0Y8QvQxB3fraIEBuWPW9er,48,False,79,8,2019-09-06,3,0.575,0.728,7.0,-5.098,1.0,0.0905,0.0647,0.0,0.102,0.221,85.959,218307.0,4.0
0r6B27iMNGmlxk7HtQaN9F,56,False,79,9,2019-09-26,1,0.445,0.693,5.0,-7.609,1.0,0.0733,0.136,0.000647,0.113,0.271,95.005,174325.0,4.0
7FNFX9sTKfXqfiir5OWKmY,31,False,3,9,2015-08-28,1,0.647,0.29100000000000004,2.0,-8.275,0.0,0.0363,0.408,0.0,0.0771,0.4,119.839,277680.0,3.0
6e6TKbUSXNDSvG9DPFT2k4,0,False,6,11,2017-07-06,2,0.816,0.488,0.0,-6.89,1.0,0.0413,0.00336,0.166,0.17600000000000002,0.19,130.005,345718.0,4.0
6FgizSVbAupclpzFX0SMxE,29,False,1,2,2019-07-10,2,0.444,0.634,11.0,-6.385,1.0,0.0325,0.125,0.0,0.121,0.326,128.155,207095.0,4.0
61UAQl3ilqvdUfupTwSgXm,34,False,3,2,2015-11-13,1,0.581,0.855,0.0,-5.239,1.0,0.0461,0.0016,0.000174,0.284,0.7020000000000001,122.01299999999999,226057.0,4.0
0lZy2WyLcUmp8A5IVr56qR,61,False,1,1,2020-01-08,2,0.595,0.807,7.0,-2.4090000000000003,1.0,0.0489,0.41600000000000004,1.4099999999999999e-05,0.565,0.919,188.081,194892.0,4.0
7i9rgXdbF7h7QxZ0icwENm,0,False,12,10,2013-11-04,1,0.556,0.8640000000000001,2.0,-4.864,1.0,0.0388,0.0237,0.0,0.17600000000000002,0.603,140.045,187627.0,4.0
1ne7JVHEPnoncXzQunQVKW,60,True,78,5,2010-06-18,1,0.77,0.937,9.0,-2.327,1.0,0.247,0.0319,0.0,0.348,0.685,95.01100000000001,238173.0,4.0
5fOhzUqN6R89cUKQGV92H6,23,True,79,8,2018-08-24,1,0.8340000000000001,0.772,0.0,-7.01,1.0,0.171,0.263,0.0,0.129,0.221,141.879,191560.0,4.0
2xvs4vIhVdrBWFuQNUf7zI,0,False,3,3,2015-05-08,1,0.674,0.898,4.0,-3.1630000000000003,1.0,0.0324,0.441,0.0,0.623,0.6,136.05200000000002,152987.0,4.0
7MGRcJy1saXKiphwqJBnRb,63,False,76,13,2016-05-20,1,0.536,0.6940000000000001,7.0,-4.369,0.0,0.0331,0.0305,0.0,0.183,0.293,100.899,260000.0,4.0
7oA7MTLT5gRZF91gaYSBuk,4,False,77,10,2012-11-19,1,0.287,0.67,3.0,-4.957,0.0,0.0685,0.102,0.0,0.233,0.436,69.74600000000001,109784.0,4.0
31YtAKZtSJnZMsYexRv9XN,13,False,1,13,2016-05-18,2,0.67,0.731,1.0,-5.428,0.0,0.0846,0.158,9.59e-06,0.40299999999999997,0.84,135.997,194960.0,4.0
3bsycjdQtbcJeR6822SBvd,52,False,11,7,2018-04-05,3,0.8140000000000001,0.721,5.0,-4.026,0.0,0.136,0.0981,0.0,0.37799999999999995,0.643,136.05,253390.0,4.0
4U54mWY0leFsVzjNXys3pH,47,False,75,6,2020-01-10,1,0.794,0.7929999999999999,11.0,-4.521,0.0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290.0,4.0
0USKAQBUQommzkXiNnJDCk,4,True,73,36,2020-03-06,1,0.8,0.436,0.0,-7.755,1.0,0.312,0.18899999999999997,0.0,0.0939,0.306,141.101,170507.0,4.0
3MKHDzxAiwdaywoLPGftYT,0,False,1,13,2018-06-29,1,0.816,0.6809999999999999,4.0,-8.49,1.0,0.0396,0.0183,3.28e-05,0.107,0.963,128.539,202893.0,4.0
5nuKFfePnEBbrOmwOrGf8u,19,False,79,19,2016-04-15,2,0.7070000000000001,0.629,11.0,-7.437,0.0,0.314,0.374,0.0,0.0868,0.5760000000000001,85.801,178493.0,4.0
3FHXUqaUer9o231Je1zxIN,67,False,78,12,2019-07-12,2,0.469,0.631,8.0,-6.569,0.0,0.0853,0.314,0.0,0.14,0.763,91.41799999999999,204507.0,4.0
