id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0jvv9z4azqubwTGmWv47Zq,20,True,79,8,2018-03-09,2,0.676,0.691,5.0,-8.797,0.0,0.313,0.0193,0.0,0.172,0.343,167.154,215536.0,4.0
6A9CYj0HUJHNuXRN2kGOxC,21,False,79,16,2011-05-16,1,0.618,0.803,7.0,-5.554,1.0,0.461,0.129,0.0,0.0352,0.627,67.729,182520.0,1.0
6lKzWhkFHCeeBrjPP5KtHc,50,True,79,1,2018-06-22,2,0.576,0.198,9.0,-16.918,0.0,0.0412,0.402,0.0523,0.109,0.15,100.053,156006.0,4.0
5X2CmVeXgGo2gxPnHBgyXv,3,False,48,1,2009-01-01,2,0.642,0.983,6.0,-4.481,1.0,0.0565,0.000106,0.598,0.928,0.808,121.988,195155.0,4.0
1M95GE3Atfe5KhsWE08RqD,5,False,79,7,2007-12-21,1,0.58,0.684,5.0,-6.165,1.0,0.0315,0.727,0.0,0.0659,0.933,170.979,187200.0,4.0
4jAPMEnkQJaEJRaiNJ7nuu,21,True,79,7,2015-06-09,3,0.791,0.615,9.0,-5.799,1.0,0.256,0.147,0.0,0.162,0.311,144.106,166760.0,4.0
5DtUlMzCn1JkmHet2iOm5y,7,False,8,13,2019-03-05,2,0.542,0.961,6.0,-1.352,0.0,0.124,0.0354,0.00153,0.177,0.407,159.915,237653.0,4.0
4YfqIMzYXvEkj2Tb3N386t,8,False,78,18,2016-10-28,1,0.62,0.568,6.0,-8.863,1.0,0.0616,0.847,0.0,0.205,0.96,137.998,124547.0,4.0
4frr19lIKPxLo690m94MAR,45,False,11,4,2018-04-05,1,0.926,0.708,11.0,-6.714,0.0,0.108,0.0721,0.0,0.25,0.53,125.057,223713.0,4.0
16D6UzUQiTRWtTckNKyQzn,12,False,2,4,2013-04-15,1,0.534,0.559,9.0,-5.22,1.0,0.0358,0.567,0.0,0.111,0.746,69.878,176040.0,4.0
2O1qYJTA2BI5ypFFqEZhh4,57,True,69,9,2017-08-25,1,0.651,0.68,8.0,-6.057,0.0,0.0647,0.0209,0.0,0.381,0.092,127.001,274880.0,4.0
6eipQrmTw1N3nUfgLlEa2R,61,True,79,16,2019-10-04,1,0.599,0.431,2.0,-8.039,0.0,0.0413,0.416,0.0,0.104,0.387,83.684,233493.0,4.0
4DXJt41B9ZPh3UmxiPkBT0,42,False,78,8,2015-10-30,1,0.69,0.587,6.0,-6.892,0.0,0.0256,0.152,0.0,0.131,0.736,95.508,185147.0,3.0
3pJ9a9NE5Q3zlS5VMUAaqj,7,False,1,5,2014-11-04,1,0.24,0.319,0.0,-12.386,1.0,0.0272,0.83,0.484,0.136,0.306,144.458,150627.0,4.0
1xQKUia4x5IdrGc8P3fkyx,1,False,77,40,2019-10-11,1,0.506,0.457,0.0,-7.208,1.0,0.0253,0.0213,0.0,0.136,0.323,79.013,182253.0,4.0
2cMvLXe87vdOuSQZibVnsn,0,False,1,7,2019-09-13,2,0.884,0.635,5.0,-9.865,0.0,0.351,0.612,6.93e-05,0.0998,0.796,114.911,237960.0,4.0
3HiraSBgeJ9J1DUJPxopU1,29,False,3,17,2014-06-13,2,0.66,0.896,7.0,-5.339,1.0,0.0543,0.0017,0.52,0.101,0.705,127.998,250307.0,4.0
4cIfKUTwXaC3pIL6N8sY1e,11,False,75,3,2009-11-13,3,0.555,0.853,0.0,-5.841,1.0,0.0626,0.0586,0.0103,0.0971,0.513,113.72,198800.0,4.0
1u22vGlTAm1baXHpfFeU7S,5,False,78,8,2019-03-05,1,0.444,0.0367,4.0,-9.26,1.0,0.0533,0.964,0.00266,0.11,0.166,94.782,153640.0,3.0
05tD32Q79NKb92C97fZkfT,34,False,73,2,2008-01-01,1,0.868,0.926,10.0,-4.826,0.0,0.245,0.107,0.0,0.475,0.938,96.013,213493.0,4.0
4LmnpqcgKD6U6nlme9jP97,8,False,1,6,2019-12-06,1,0.652,0.932,4.0,-3.313,0.0,0.0611,0.17,0.0,0.0864,0.672,113.03,200733.0,4.0
6Mwh5dlUDAJbjvy13k0o6g,1,False,8,28,2019-11-29,1,0.55,0.302,2.0,-11.035,1.0,0.0268,0.282,2.59e-06,0.0962,0.317,84.816,218520.0,4.0
2AMEPKeicePOewTaGLYqec,39,False,4,9,2012-01-01,1,0.299,0.534,5.0,-6.566,1.0,0.0314,0.704,0.0,0.328,0.16,95.929,243886.0,4.0
6nupqXTvwfq8GD8Aoaduh4,2,False,72,8,2019-12-11,4,0.168,0.262,6.0,-19.429,1.0,0.0568,0.981,0.244,0.0935,0.158,76.372,189693.0,4.0
4jURQLDdnZp6l3PsvxJaZk,56,True,77,13,2014-06-20,1,0.609,0.655,1.0,-7.985,0.0,0.507,0.105,0.0,0.0939,0.316,160.415,208867.0,4.0
07e3evt7DbOGPnd5tMeBOl,6,False,79,1,2017-04-14,2,0.444,0.14,0.0,-10.982,1.0,0.0307,0.973,0.0,0.0981,0.335,73.599,182052.0,4.0
0soMovktQxaEmdrSUFwecY,34,False,79,7,2013-04-02,1,0.615,0.853,1.0,-4.879,1.0,0.0406,0.00695,0.0,0.806,0.624,117.01,223680.0,4.0
3NLnjDOH7zsYkcpiyIFP9i,53,True,79,3,2018-06-03,1,0.864,0.628,9.0,-2.681,0.0,0.0622,0.0513,0.0,0.0508,0.921,140.042,181813.0,4.0
4EOYF780pM0wF5Z3DvtCKh,25,False,79,5,1999-11-23,1,0.564,0.538,1.0,-8.602,1.0,0.0454,0.398,0.0,0.542,0.744,117.63,169667.0,4.0
3lMPuxtIr0ZYnU2adUHgpf,0,False,78,3,2017-09-08,1,0.511,0.265,5.0,-7.128,1.0,0.0272,0.906,0.0,0.234,0.529,106.969,183327.0,4.0
1EOU0Drx7zBE3kZ12AEpO8,23,True,63,16,2015-11-27,4,0.702,0.985,5.0,-0.886,0.0,0.0783,0.00302,0.0084,0.456,0.622,127.98,200156.0,4.0
6S5NI8vOPm0OHDCb0OhfiE,4,False,62,12,2008-01-28,1,0.4,0.105,6.0,-10.731,1.0,0.0354,0.757,2.8e-05,0.134,0.122,120.01,266240.0,4.0
43vAEn1uBwXMHLD1bJfnJE,3,False,77,4,2010,1,0.409,0.223,1.0,-12.792,1.0,0.0288,0.618,0.000101,0.197,0.0502,107.413,356453.0,4.0
62z4yxr2wZGzjEn67wvq3L,18,False,1,18,2019-08-02,2,0.494,0.247,1.0,-16.649,0.0,0.228,0.71,0.0,0.144,0.0948,119.572,177800.0,4.0
5pjVo9Dgr7MfQgtPylBTjS,14,False,76,3,2018-08-24,6,0.437,0.89,10.0,-3.875,0.0,0.087,0.0537,0.0,0.0801,0.528,134.894,262250.0,4.0
5VutaQmExVdiCdQGYZIuMm,0,False,71,13,2015-06-11,1,0.662,0.427,3.0,-9.755,1.0,0.0541,0.815,0.0,0.177,0.717,79.677,135577.0,4.0
0qVkf07oEwh9jHDOSG5iRk,11,True,79,1,2019-12-03,1,0.76,0.953,0.0,-2.927,0.0,0.157,0.0644,0.913,0.168,0.7,130.017,285000.0,4.0
3YJzrbgevBkr0WeMu3jAs2,36,False,5,13,2015-11-27,2,0.542,0.961,6.0,-1.352,0.0,0.124,0.0354,0.00153,0.177,0.407,159.915,237653.0,4.0
3wue6Z582aDvNM6YX6iet2,25,False,76,23,2014-06-03,1,0.711,0.532,11.0,-8.083,1.0,0.0323,0.677,0.0,0.157,0.593,98.015,172327.0,4.0
5eJLytpcmw57Zdy4A5ssEB,0,False,0,21,2019-11-15,2,0.496,0.608,9.0,-6.667,1.0,0.0814,0.443,0.0,0.31,0.521,114.003,210653.0,4.0
68lKzbhZAMxsDJfYWgjjYf,38,False,78,21,2017-12-15,1,0.268,0.911,1.0,-6.07,1.0,0.125,0.0213,0.0,0.963,0.351,109.95,234064.0,4.0
2UkLrrYuDlnVTWPOqVt5uI,51,True,79,5,2018-11-29,1,0.467,0.548,2.0,-9.266,0.0,0.154,0.601,0.0,0.125,0.227,109.112,211800.0,4.0
3iOV7SiVpHOyrptAc6TmSS,19,False,9,4,2017-06-09,1,0.518,0.801,0.0,-5.959,1.0,0.204,0.732,0.0015,0.575,0.847,171.665,227293.0,3.0
6MR5IBSNfDmiwnrlQpVw4w,56,True,79,12,2019-08-02,1,0.338,0.729,6.0,-6.419,0.0,0.102,0.758,3.24e-05,0.18,0.543,184.174,283816.0,4.0
01ZUNRqw25D33LnUhsvdzn,0,False,19,4,2007-06-18,1,0.614,0.888,9.0,-4.893,1.0,0.0334,0.00672,0.000273,0.272,0.834,127.942,315107.0,4.0
2Fy9P690FB0S0rFQNZtA52,6,False,79,14,2007-01-01,1,0.478,0.42,0.0,-4.995,1.0,0.0382,0.765,0.0,0.309,0.569,139.125,138307.0,4.0
0EZL3sv66teJRAE4t1NLsQ,57,True,79,20,2017-12-15,2,0.555,0.604,10.0,-6.552,1.0,0.295,0.0786,0.0,0.103,0.536,84.362,310000.0,4.0
0aCtOJpyGrbKaDMJNOA9wm,1,False,8,35,2019-11-29,2,0.15,0.227,2.0,-16.07,1.0,0.0379,0.941,0.00419,0.421,0.268,84.082,209160.0,4.0
29tMcj81zvhMhkqxBZ9LRt,5,False,44,5,2014-12-11,1,0.647,0.478,0.0,-14.572,1.0,0.0322,0.219,1.39e-06,0.271,0.611,133.491,230545.0,4.0
5qhAbXn2RZ8wVHtBkDlG9H,23,False,78,11,2004,1,0.552,0.844,7.0,-4.575,0.0,0.0349,0.00603,0.000113,0.282,0.204,99.355,233667.0,3.0
5R92gs1j7dAX1sNzP8cQVe,12,False,3,16,2014-12-15,1,0.426,0.211,4.0,-10.833,1.0,0.0285,0.893,1.78e-05,0.0778,0.146,64.624,259093.0,4.0
1EAH3X2u9YsarstvT7kngT,23,False,12,8,2012-01-01,8,0.731,0.786,0.0,-4.898,1.0,0.254,0.114,0.0,0.437,0.78,89.092,453360.0,4.0
5RlLub78x2FhFhSNs1D2nE,30,True,65,10,2013-01-01,2,0.871,0.611,2.0,-6.128,1.0,0.444,0.0589,0.0,0.191,0.501,135.973,263547.0,4.0
3jOZEDQ90JR4uHCkTt0ggq,40,False,79,16,2015-03-23,1,0.451,0.644,0.0,-7.527,1.0,0.0546,0.726,0.0,0.169,0.685,176.182,167320.0,4.0
7nsOsdlqa9Srr1LBYyd9pC,61,False,78,1,2019-06-07,2,0.562,0.383,6.0,-6.063,1.0,0.0337,0.664,0.0,0.259,0.497,135.15,208960.0,4.0
5f5r2N4Lp9WoULWPH9zp2W,59,True,79,17,2017-03-18,1,0.856,0.572,1.0,-8.429,1.0,0.373,0.0136,1.55e-06,0.121,0.454,82.445,228438.0,4.0
74VYXs1E4G8IN8upYqG4Ek,51,True,78,16,2017-02-24,1,0.578,0.669,2.0,-4.856,0.0,0.356,0.462,0.0,0.116,0.105,86.287,304710.0,5.0
6xTU6B6nFwKKTSZ9ySXS80,68,False,79,9,2017-11-03,2,0.689,0.505,0.0,-6.389,1.0,0.0933,0.158,0.0,0.138,0.312,99.017,217293.0,4.0
4AjBSoFqX1V2bu48JFHaR9,48,False,79,15,2014-09-16,1,0.688,0.783,0.0,-5.424,1.0,0.0645,0.28,3.92e-05,0.0762,0.426,117.966,202027.0,4.0
3JDLEkyVTDKyJLy5CNMTaB,53,True,79,5,2019-04-12,3,0.734,0.722,8.0,-3.322,0.0,0.0496,0.0297,0.000804,0.098,0.447,95.038,176842.0,4.0
5iWc3TE9U5zcQ2s5zzImvo,1,False,72,5,2017-12-18,1,0.695,0.622,2.0,-8.516,1.0,0.174,0.802,0.0,0.041,0.884,156.771,161600.0,4.0
2L74YKxNXItCsOIiKF13Rj,8,False,1,5,2019-10-11,1,0.749,0.586,1.0,-9.43,1.0,0.138,0.372,0.0,0.121,0.412,140.075,223381.0,4.0
0JGCUrGtvMMFndLZMCb4ZD,0,False,0,17,2019-12-06,1,0.741,0.739,7.0,-4.56,0.0,0.391,0.159,3.89e-05,0.183,0.573,163.927,225838.0,4.0
73IE87H0g2MBmdn41lkVto,56,True,79,16,2019-08-02,1,0.505,0.494,10.0,-8.635,0.0,0.315,0.414,7.98e-05,0.105,0.141,171.978,251240.0,4.0
4NyIhYH7fkaenRjTbEIAu7,11,False,2,9,2010-01-01,1,0.721,0.644,7.0,-6.395,1.0,0.0401,0.0372,0.0,0.128,0.516,120.011,248533.0,4.0
7zMMgJ8cSCg4iPuoxWtTyL,61,False,79,7,2012-01-01,1,0.607,0.754,11.0,-4.321,1.0,0.0411,0.259,0.0,0.111,0.607,82.995,248387.0,4.0
5T6qrFtpOZkmCWQycD0Sh3,17,False,1,13,2015-07-24,1,0.595,0.797,8.0,-5.828,1.0,0.0352,0.00259,0.0,0.11,0.425,135.0,189667.0,4.0
7rhUrlumdBjAXuILAP0TsU,13,False,1,16,2019-07-10,2,0.738,0.953,1.0,-4.781,1.0,0.216,0.0388,0.0146,0.214,0.483,128.069,178125.0,4.0
6HfubSk3SSjTwZq47HLh1z,23,False,1,4,2012-04-24,1,0.49,0.712,2.0,-9.591,1.0,0.045,0.411,0.00171,0.129,0.572,105.318,184347.0,4.0
60fPCSRE9F7cw92GAOmu2I,34,False,2,15,2009-01-01,1,0.89,0.444,8.0,-9.001,0.0,0.0668,0.0443,0.121,0.117,0.407,128.022,225773.0,4.0
1BCl2F1YECc7pYMjztGiEi,48,True,78,11,2019-05-17,1,0.779,0.718,11.0,-4.749,1.0,0.235,0.0312,0.0,0.115,0.564,90.023,134048.0,4.0
6SXBarEaBzZt7PkCnNXMH6,19,False,73,27,2020-01-24,3,0.732,0.876,1.0,-3.676,1.0,0.081,0.229,0.0,0.0915,0.762,119.999,210053.0,4.0
2jW6MNZCtwZQpY7C4AFJY0,33,True,76,5,2014-06-03,1,0.853,0.578,1.0,-7.616,1.0,0.0739,0.0155,0.0,0.092,0.522,119.974,262726.0,4.0
2QYV5ETDzPmR5SdcXBV8I5,43,True,79,7,2020-01-24,2,0.825,0.471,2.0,-8.898,1.0,0.229,0.00161,0.0,0.123,0.308,149.087,239080.0,4.0
3PDvIPthjYlWFRd8dGlHgW,1,False,1,7,2018-09-28,1,0.323,0.68,0.0,-11.879,1.0,0.0452,0.00204,0.00921,0.328,0.337,91.354,316973.0,4.0
3lkv61XeUSbayLDpBilVTj,10,False,79,6,2020-02-14,2,0.611,0.763,5.0,-8.221,1.0,0.187,0.322,0.0,0.16,0.729,90.067,221623.0,4.0
2s00ea2N7VeF0rdAXrBmeO,18,False,77,11,2004-06-08,1,0.542,0.544,6.0,-10.35,0.0,0.0671,0.649,9.8e-05,0.711,0.725,95.297,273147.0,4.0
16qyARqmuyJ6Dvb9LWa7AO,41,True,78,7,2020-02-21,5,0.785,0.726,2.0,-4.209,1.0,0.0387,0.0739,4.01e-06,0.316,0.181,119.963,248053.0,4.0
4uJ44cjN38DQ2kfecacHCc,31,False,3,7,2015-11-13,2,0.771,0.514,6.0,-5.834,1.0,0.0324,0.321,2.82e-05,0.0903,0.337,128.022,228000.0,4.0
1h3qLl1QJfXlRppxMIcnfn,42,True,79,4,2012-04-03,3,0.513,0.833,0.0,-5.538,1.0,0.345,0.042,0.0,0.311,0.404,81.253,175500.0,4.0
4qGGfl1Y4pLeerhRaI2MIq,39,False,79,6,2004-01-17,1,0.394,0.691,10.0,-5.124,0.0,0.0359,0.0195,0.0,0.394,0.314,200.027,237400.0,3.0
0Z0mxAZVrQPQq3lv3x90Uu,19,False,79,22,2014-11-24,2,0.3,0.46,7.0,-6.877,1.0,0.0306,0.783,0.000213,0.213,0.382,118.094,152227.0,4.0
3aQ3Vch7DSmVom3v8Gxvkx,12,False,2,9,1993-01-01,1,0.724,0.651,6.0,-11.643,1.0,0.0339,0.464,0.0173,0.346,0.965,119.857,374400.0,4.0
6L436wfljuRVK2LFIYIblH,5,False,13,11,2017-10-22,1,0.683,0.674,7.0,-4.721,1.0,0.327,0.277,0.0,0.0927,0.319,158.138,220360.0,4.0
1uvcNjAEUEuA0kPqHVrmw3,8,True,1,11,2011-08-08,3,0.71,0.729,11.0,-7.01,0.0,0.219,0.043,5.88e-05,0.224,0.55,165.899,292067.0,4.0
7lLrDwM420nehaYWfRUpWO,11,True,73,19,2020-02-28,1,0.728,0.638,8.0,-6.41,0.0,0.252,0.24,0.000501,0.106,0.598,160.036,177253.0,4.0
7LRMbd3LEoV5wZJvXT1Lwb,76,False,79,5,1976-05-14,1,0.754,0.759,9.0,-5.218,1.0,0.302,0.153,0.000114,0.101,0.435,126.367,214667.0,4.0
47dEh1wVZK4lylVAVzeztS,2,True,3,30,2020-02-14,1,0.436,0.192,0.0,-7.38,1.0,0.0414,0.857,0.0,0.165,0.357,83.785,221598.0,4.0
0jN5qjB5lS8Rkgaw9AZu0C,23,False,11,16,2019-08-15,2,0.885,0.49,9.0,-7.448,0.0,0.322,0.00886,0.0,0.354,0.461,75.012,179467.0,4.0
3fibIzbkYbvTmdoD5u2nPm,54,True,78,1,2013-11-11,1,0.71,0.822,1.0,-4.912,1.0,0.0631,0.0252,3.21e-06,0.173,0.353,129.967,235733.0,4.0
1fykBh39cojwnrpsPs588k,0,False,0,3,2019-04-26,1,0.409,0.549,5.0,-4.955,0.0,0.0287,0.611,3.06e-06,0.0931,0.0994,76.358,240560.0,4.0
145rvHZvKdZA7nUfyY3DGa,14,False,1,2,2007-12-03,1,0.473,0.854,11.0,-5.466,1.0,0.0682,0.0162,0.0,0.118,0.207,116.359,240573.0,4.0
52SF2SyqaddtH08pvs86F3,0,False,75,38,2014-09-22,1,0.217,0.351,4.0,-6.869,1.0,0.0294,0.916,3.53e-05,0.412,0.338,82.644,150500.0,4.0
2cPlTHVcmJ9OanUJ30I5v5,27,False,73,10,2004,1,0.519,0.768,7.0,-4.922,1.0,0.0471,0.0155,0.0,0.0764,0.593,177.777,200213.0,4.0
6VBgh5NDJgeWkjQnmHqY9c,25,False,1,14,2019-07-25,1,0.664,0.774,1.0,-8.961,1.0,0.122,0.0039,0.449,0.088,0.125,108.023,266667.0,4.0
0wxsjbgPL0uydUZ45OQkbu,0,False,19,3,2010-10-01,1,0.68,0.777,0.0,-6.045,1.0,0.063,0.0506,0.0234,0.0763,0.673,95.37,236013.0,4.0
7BRsgzIz8C0VdAqANIjUhC,0,False,0,16,2010-01-01,2,0.718,0.605,1.0,-4.24,1.0,0.0307,0.0443,0.0,0.0962,0.818,121.236,202627.0,4.0
31DRZS5LmwyN5z9i1lZoZf,5,False,77,11,2019-09-27,1,0.216,0.721,2.0,-11.562,1.0,0.0583,0.0356,0.00602,0.915,0.546,170.438,289973.0,4.0
4bTZeO72FwMa6wKOiqoynL,83,True,79,1,2019-07-26,5,0.725,0.79,0.0,-2.331,1.0,0.197,0.0711,1.14e-06,0.0602,0.763,175.988,287773.0,4.0
44PCGAP3Mmn0DrURyW8AYL,45,False,79,18,2014-08-18,1,0.633,0.731,7.0,-3.408,1.0,0.0522,0.821,0.0,0.981,0.387,139.538,187436.0,4.0
6dNoY5OMuisL0vkgD8nXwb,31,False,79,1,2016-11-18,1,0.715,0.574,2.0,-6.269,1.0,0.441,0.133,0.0,0.114,0.555,84.216,100664.0,4.0
0aVMIwsjeu1yBrhQOvg0eX,28,True,65,3,2013-01-01,2,0.717,0.589,4.0,-4.843,1.0,0.333,0.00617,0.0,0.338,0.811,142.09,193307.0,4.0
0ZCNedhzMZT70dUo3Y3rxL,3,False,76,10,2000-03-06,1,0.22,0.195,7.0,-15.062,1.0,0.0323,0.652,0.0671,0.119,0.191,130.765,245107.0,3.0
7fxgEleG2ulCHfaQDFgSEF,0,False,1,27,2019-11-13,2,0.58,0.4,2.0,-12.592,1.0,0.762,0.832,0.0,0.693,0.238,67.214,87280.0,3.0
0frcoBMFQPHrWP1vQoQaZW,2,False,1,1,2018-05-23,1,0.189,0.823,2.0,-8.461,1.0,0.152,0.558,0.409,0.859,0.445,84.066,240293.0,4.0
2Ikj4sFWPDGbhNI7BM23mV,0,True,1,21,2019-12-08,1,0.326,0.511,0.0,-4.737,1.0,0.0375,0.333,0.0,0.102,0.212,83.01,227024.0,4.0
4NTMIFWtDXnWN4hDSBlKOf,47,False,77,2,1995-11-06,1,0.404,0.734,8.0,-5.825,1.0,0.0479,0.202,0.0,0.3,0.361,77.833,324920.0,4.0
6tXYWsXXH9aZSnMxYsNqrG,5,False,4,2,2019-12-13,1,0.736,0.782,11.0,-6.942,1.0,0.0494,0.23,0.454,0.0547,0.785,104.635,360987.0,4.0
2k7lJRkftfgYLbawYkP9CF,47,False,1,3,2009-01-01,1,0.459,0.545,6.0,-4.874,1.0,0.0282,0.142,0.0,0.105,0.194,137.941,248587.0,3.0
3W0Fvft7V7MtSftTrC8MSQ,59,True,78,5,2016-09-16,1,0.532,0.608,10.0,-8.227,0.0,0.358,0.434,0.0,0.379,0.502,82.862,235776.0,4.0
5Dl28ikmgEFzYc74tDJZ5I,1,False,77,16,2019-10-11,1,0.752,0.506,6.0,-6.655,1.0,0.0472,0.295,0.0,0.142,0.588,95.999,227760.0,4.0
2yBWnRKj0Zx7AF1kufajvW,61,False,79,6,2018-05-25,1,0.81,0.716,3.0,-5.038,0.0,0.0638,0.0997,0.000145,0.0859,0.811,88.002,254720.0,4.0
00gAnSZM2cSJkgueLf5ivh,23,False,79,3,2009-01-01,1,0.667,0.798,0.0,-4.79,1.0,0.0452,0.313,0.0,0.721,0.493,140.081,200680.0,4.0
4pYlyrBINcwbsBAemZ44CF,46,False,68,5,2010-01-01,1,0.58,0.75,4.0,-4.421,1.0,0.194,0.159,0.0,0.274,0.728,86.938,229107.0,4.0
4SJ0a6XxSZWIFsla84Odso,23,False,1,2,2007-11-05,2,0.738,0.673,10.0,-3.377,0.0,0.205,0.0463,0.0,0.0604,0.565,140.068,250667.0,4.0
0Nsr7Qi1aA0cAdg5eL9L7O,17,False,79,14,2018-08-16,1,0.824,0.275,8.0,-13.347,1.0,0.0798,0.319,0.862,0.102,0.235,130.004,203716.0,4.0
2eTShRSbjIJ4FC5tHAebgM,46,True,79,1,2018-11-05,1,0.726,0.538,6.0,-8.588,0.0,0.432,0.0631,0.0,0.109,0.205,154.933,219242.0,4.0
64evf7xlmc13iP0H9hyrGT,42,True,3,6,2017-07-21,3,0.76,0.574,1.0,-8.57,1.0,0.126,0.0155,2.02e-05,0.199,0.137,134.981,260672.0,4.0
7r7yAFxq6CwakQB5NrJskh,44,False,79,9,2010-05-21,1,0.337,0.511,0.0,-6.645,1.0,0.0372,0.799,0.567,0.297,0.27,122.91,265107.0,4.0
4X1MD0fNlTqGoL1iwS36X0,1,False,1,1,2016-10-20,2,0.739,0.821,0.0,-6.244,1.0,0.131,0.00892,0.00976,0.961,0.149,127.961,446511.0,4.0
0BIgOlGQSEqwOG4GUQUZJj,4,False,79,3,2018-12-07,3,0.459,0.0825,0.0,-20.726,1.0,0.0508,0.992,0.922,0.0958,0.0425,125.313,167307.0,4.0
6sIqfpYT76jKQuDvBpzEKw,41,False,79,6,2015-10-16,1,0.789,0.446,6.0,-8.681,0.0,0.0497,0.0541,0.0,0.144,0.798,103.008,161013.0,4.0
3uwnnTQcHM1rDqSfA4gQNz,42,True,77,2,2015-01-01,1,0.583,0.61,5.0,-5.639,0.0,0.0382,0.00425,0.000105,0.14,0.336,114.06,214740.0,4.0
4BBDM6XRWvUVe6MNp3y5W6,0,False,0,1,2018-10-26,2,0.781,0.725,6.0,-6.486,1.0,0.0615,0.0366,0.00291,0.161,0.619,122.003,151230.0,4.0
6ukvsBzq4d1vBsAUmz7ZVt,60,False,79,8,2013-11-05,1,0.717,0.621,11.0,-7.588,0.0,0.0605,0.00403,0.0,0.144,0.72,133.014,248560.0,4.0
5zf8PT1oBok4jlNPvDybhm,53,True,79,1,2020-01-10,2,0.838,0.585,11.0,-7.287,1.0,0.352,0.449,0.0,0.104,0.525,77.989,199600.0,4.0
44h7KjrAHRQxmThWYE13hM,40,True,78,5,2016-10-14,1,0.805,0.321,9.0,-14.594,1.0,0.467,0.407,0.0,0.0935,0.395,152.138,194616.0,4.0
4ga5hFCbrDaXwrIoDYqGkU,1,False,75,5,1998-03-19,1,0.517,0.542,6.0,-8.518,1.0,0.0273,0.241,0.0,0.246,0.135,127.94,306027.0,4.0
0O79WXi9TDcWAsuGJUeYel,21,False,19,3,2015-02-24,2,0.813,0.729,5.0,-4.48,0.0,0.211,0.328,0.0,0.293,0.565,99.996,224267.0,4.0
01tA4XmJ4fGQNwti6b2hPm,31,False,1,10,2019-10-11,1,0.847,0.678,9.0,-8.635,1.0,0.109,0.0669,0.0,0.274,0.811,97.984,200594.0,4.0
13GqXI3iRj1BJinPy8vx7h,8,False,1,7,1995-10-16,1,0.409,0.959,2.0,-8.418,1.0,0.0537,0.000144,0.464,0.31,0.72,148.082,156920.0,4.0
6OiKnSHVNZIjtuO3g5ixCc,12,True,2,14,2019-12-06,1,0.776,0.57,9.0,-6.853,1.0,0.284,0.035,0.0,0.129,0.504,169.045,148867.0,4.0
5aOiQjZHvxXu3uAeRgh9fl,0,False,74,4,2014-12-16,1,0.669,0.322,0.0,-11.552,1.0,0.036,0.76,5.58e-06,0.147,0.733,104.25,151493.0,4.0
5JCfhHGZEUFdDpTRzjWpe3,4,False,77,7,1989-10-30,1,0.36,0.252,2.0,-12.637,1.0,0.0325,0.727,0.0,0.25,0.324,100.95,101427.0,4.0
0dpmAsI75JiMySo90G6YGn,27,False,75,5,2004-11-04,1,0.205,0.838,0.0,-5.167,1.0,0.0651,0.175,3.28e-06,0.392,0.0977,168.999,270600.0,4.0
0fhHzvVMJ37bTNsOoZ9Qxz,38,False,78,3,2019-10-25,5,0.62,0.684,9.0,-8.358,1.0,0.182,0.089,2.16e-06,0.127,0.434,101.848,164307.0,4.0
3X37NtwadSS0RM20dh2IgP,55,True,77,6,2013-01-01,1,0.777,0.778,9.0,-6.349,1.0,0.136,0.156,1.08e-06,0.196,0.437,109.925,270200.0,4.0
5nkIzdRrPpdvXl3fouf53E,19,False,79,14,1980-11-17,1,0.286,0.608,11.0,-9.202,1.0,0.0574,0.255,0.0,0.291,0.488,82.489,199413.0,3.0
1T4Mjb65AFVDfMnRiJt7mD,35,True,77,10,2014-09-04,2,0.571,0.483,1.0,-12.392,1.0,0.616,0.554,0.0,0.464,0.534,119.989,276027.0,4.0
3nzOkAE3R0HWXnIkfRF1M5,6,False,10,16,2017-07-21,3,0.57,0.641,5.0,-3.721,0.0,0.0491,0.302,0.0,0.129,0.36,87.385,249595.0,4.0
1zi7xx7UVEFkmKfv06H8x0,80,False,77,12,2016-05-06,3,0.792,0.625,1.0,-5.609,1.0,0.0536,0.00776,0.00188,0.329,0.37,103.967,173987.0,4.0
6T3xqynUkdQ9KLGNaTMWTL,7,False,2,3,2019-04-12,2,0.74,0.711,1.0,-6.802,1.0,0.0432,0.0467,2.74e-05,0.0638,0.563,121.987,163640.0,4.0
18vg0mVjf5cBWXdbO3amQJ,1,False,1,6,2015-08-28,1,0.383,0.502,7.0,-9.892,0.0,0.053,0.436,0.0,0.0996,0.251,105.474,348827.0,4.0
25vidTB3wTZeH4cID4wB1J,13,False,79,2,2017-06-30,1,0.621,0.0415,9.0,-18.647,1.0,0.0451,0.902,5.62e-06,0.131,0.344,147.734,175387.0,4.0
7hVBoTZF7YRGUvqW3PoTCZ,0,False,1,23,2017-09-20,4,0.186,0.203,0.0,-14.837,1.0,0.0336,0.864,0.0183,0.303,0.142,78.458,122853.0,3.0
0blsFf7tr4Wjs2YsHbiYAW,15,False,2,10,2010-10-19,2,0.556,0.764,0.0,-10.114,1.0,0.0352,0.355,0.812,0.123,0.778,118.786,306560.0,4.0
