id,popularity,explicit,availability,track_number,release_date,num_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
43E6x6FIRRsfdZtQAdTCGM,0,False,1,7,2012-10-31,2,0.543,0.89,5.0,-4.685,0.0,0.0783,0.00138,0.0382,0.636,0.42,125.984,219653.0,4.0
4eXL9ici1ddorTRr5jJQvm,46,False,76,2,2010-01-01,1,0.658,0.916,11.0,-3.653,1.0,0.194,0.0193,2.05e-05,0.326,0.522,78.472,211000.0,4.0
3JNYi5hpTgPSJVdyZu4MHW,12,False,4,8,2009-05-18,1,0.637,0.307,9.0,-11.193,1.0,0.934,0.724,0.0,0.227,0.765,81.534,158680.0,4.0
5B9YE5b1j6uJVGcfvjyjbw,49,False,76,8,2014-04-01,1,0.587,0.854,2.0,-4.457,1.0,0.0503,0.108,0.0,0.385,0.795,133.919,186160.0,4.0
6u4iQxsvgvFhO1v4DP2QFU,0,False,1,43,2019-11-17,1,0.362,0.256,10.0,-10.731,1.0,0.0443,0.923,0.0,0.0935,0.378,176.847,171387.0,3.0
6T4SFXc35s7sMDxJ23G56i,40,True,78,6,2014-03-01,2,0.724,0.778,6.0,-7.148,0.0,0.382,0.0206,0.0,0.172,0.663,96.027,190507.0,4.0
2c1uPA5WRDVZTACsiWtj1I,0,False,14,14,2018-12-21,1,0.892,0.612,4.0,-10.588,1.0,0.162,0.0568,1.69e-05,0.0783,0.94,80.211,194810.0,4.0
5v1BWEbjCx3hzZt4gZaiOU,0,False,2,4,1997-05-26,1,0.748,0.837,2.0,-7.723,1.0,0.0317,0.0118,0.0,0.299,0.94,115.876,220333.0,4.0
5bRm9QsN4YTUuYp6O1jvMI,34,False,23,16,2016-12-09,1,0.625,0.565,0.0,-8.944,1.0,0.0474,0.268,0.00486,0.0833,0.375,139.955,249027.0,4.0
5Fh8NFx2HUCqw3l4s6Foji,5,False,72,7,2012-01-01,4,0.308,0.67,1.0,-4.779,1.0,0.0435,0.00443,0.0,0.504,0.044,164.023,296040.0,4.0
52K9fxcYFhCbOqvwU2ByOD,17,False,2,7,2015-05-19,1,0.583,0.86,8.0,-4.347,1.0,0.0842,0.0231,1.33e-06,0.0977,0.279,127.032,221533.0,4.0
06K8XALdqHLStoJuFevpKB,41,False,2,2,2014-09-18,1,0.416,0.459,9.0,-6.814,0.0,0.0317,0.0801,0.00653,0.0551,0.286,164.929,216813.0,3.0
3YXVl3FvIrvhgSW9ME3qNf,52,True,75,13,2012-01-01,1,0.747,0.758,0.0,-4.743,0.0,0.179,0.0521,0.0,0.214,0.601,102.02,200240.0,4.0
0sYrfbSyIggel3t0MKafk4,0,False,79,11,2017-06-30,1,0.72,0.112,4.0,-20.877,0.0,0.841,0.873,0.0,0.197,0.961,82.017,24213.0,3.0
0HYBH1LxSysBOn19X9zX3j,21,False,2,11,2014-07-04,1,0.42,0.42,6.0,-9.579,1.0,0.0873,0.765,0.0,0.112,0.339,110.07,265587.0,4.0
49XAUs5YCxxp7KWRspMbuy,14,False,79,1,2016-09-16,1,0.757,0.781,8.0,-5.762,0.0,0.0443,0.00223,0.000827,0.0941,0.432,119.998,304977.0,4.0
5448heVTp0QXLeilhxdo4k,20,False,22,19,2017-03-18,2,0.468,0.266,0.0,-11.121,1.0,0.13,0.348,9.55e-06,0.209,0.222,153.292,368036.0,4.0
18uJ6wVr1bj30kNjFNm3Mj,19,False,1,14,2003-01-01,1,0.653,0.618,5.0,-8.661,1.0,0.128,0.76,4.73e-05,0.0946,0.772,75.14,221973.0,4.0
2NSWi83peog6gHerzlMCqU,69,True,79,1,2019-11-01,1,0.638,0.539,10.0,-5.853,1.0,0.0504,0.22,0.0,0.241,0.247,83.381,143713.0,4.0
154J7EMKDUOVwD2hWGDNHU,60,False,79,1,2018-04-06,1,0.487,0.63,8.0,-6.053,1.0,0.0432,0.0845,0.0,0.109,0.156,153.131,266766.0,3.0
4sYeM1ScXEy8Rxr2pGyvqx,15,False,67,2,2002-04-16,1,0.531,0.474,2.0,-9.137,0.0,0.0357,0.72,0.0,0.352,0.708,138.697,128533.0,4.0
0cdgMEZJUNjT1aplppmK5H,0,False,1,6,2019-12-20,2,0.578,0.493,1.0,-7.232,1.0,0.0329,0.76,3.97e-05,0.1,0.724,126.018,149320.0,4.0
0MRZ9nMoLc7qQ8Nhovv8C8,56,True,79,15,2015-09-04,2,0.53,0.661,8.0,-5.507,1.0,0.083,0.141,0.00018,0.123,0.149,122.482,417693.0,4.0
1HRUmUbUYJKnzfgArxh9gN,3,False,1,7,2013-09-11,1,0.859,0.553,9.0,-5.917,1.0,0.0652,0.00773,0.0161,0.101,0.896,126.014,299747.0,4.0
3TGfo6slp76hsJ60pADf5U,49,True,79,5,2019-04-26,1,0.823,0.455,11.0,-7.839,0.0,0.0466,0.00175,1.24e-06,0.0559,0.723,126.96,159734.0,4.0
5JeJQvXGyeVgfEsNlVDXf9,3,False,79,17,2019-03-01,1,0.845,0.399,1.0,-7.654,0.0,0.057,0.614,0.0,0.275,0.892,114.604,130987.0,4.0
0eGvris9sYZMOsTMHT20Td,62,True,78,4,2019-10-11,1,0.731,0.439,8.0,-5.479,1.0,0.435,0.158,0.0,0.375,0.649,79.824,184843.0,4.0
3DZeSt0NMBYuoTET7p7Om9,36,False,79,19,2008-12-09,1,0.89,0.59,9.0,-4.455,0.0,0.0486,0.138,7.28e-05,0.253,0.754,110.997,264067.0,4.0
4FPdXKSO0KgTCJp80n5Ekz,18,False,1,14,2015-10-09,1,0.392,0.558,6.0,-6.769,0.0,0.0598,0.142,2.27e-06,0.118,0.159,135.897,242640.0,4.0
07G5C1wAil4Mp1qjbd3eTR,49,False,79,4,2017-09-29,1,0.456,0.633,7.0,-6.249,1.0,0.0375,0.000448,0.0361,0.58,0.521,89.896,224373.0,4.0
6GdHW1y9HZu2YUHqgg6lw4,30,False,79,13,2010-01-01,1,0.627,0.699,2.0,-7.838,1.0,0.141,0.0392,0.0,0.0691,0.51,131.989,265453.0,4.0
29KlmabUzYbnhSXEqP1ZDd,40,False,79,1,2018-09-21,1,0.444,0.311,3.0,-13.047,1.0,0.0438,0.815,0.0019,0.125,0.285,124.014,158507.0,4.0
4LM5AgiA94oHVtalcwaTRm,56,True,79,4,2019-08-09,1,0.595,0.627,9.0,-6.751,0.0,0.0327,0.229,0.0,0.198,0.574,75.013,161437.0,4.0
7rmrdLeLBJQYjtNe8c3YJg,41,False,78,6,2015-09-11,1,0.417,0.84,2.0,-6.596,1.0,0.0672,0.00879,4.6e-05,0.602,0.494,83.583,211480.0,4.0
5bqWxgv0c7OXlWqEgbY2K7,32,True,79,3,2016-12-02,1,0.742,0.722,4.0,-5.681,1.0,0.0393,0.00206,0.0,0.247,0.192,124.005,185995.0,4.0
4f9cFNpDz4nkEyOcgqCKU7,2,False,5,17,2017-09-01,4,0.359,0.288,5.0,-13.967,1.0,0.0422,0.957,6.66e-05,0.452,0.617,134.121,184173.0,4.0
6bro2XN0CyWYoSTJHcm7z0,41,False,78,40,2007-11-10,1,0.567,0.753,11.0,-10.858,0.0,0.0309,0.0641,0.354,0.115,0.33,95.013,297213.0,4.0
7csBXtedUnpKgLUq3FKs5A,10,False,79,4,1985-08-27,1,0.633,0.79,8.0,-6.821,1.0,0.0324,0.162,0.0134,0.119,0.599,107.186,223373.0,4.0
3zvc53juLgo3LibcwGBDqn,34,False,2,13,2013,1,0.754,0.613,5.0,-6.342,1.0,0.229,0.318,0.0,0.335,0.904,113.196,208400.0,4.0
1EZRE9ugTNERkb0kzRxp30,45,False,79,4,2013,2,0.462,0.977,6.0,-3.204,0.0,0.35,0.189,0.0,0.54,0.559,188.678,183693.0,3.0
6UgVTEP2WQl1okEuImI8Hg,50,True,79,5,2019-10-28,1,0.633,0.713,5.0,-5.651,0.0,0.0406,0.19,6.58e-06,0.108,0.3,143.981,204467.0,4.0
2GJmFGS5FshZ2nwFeloq7B,6,False,79,7,2017-09-08,3,0.828,0.679,11.0,-12.703,0.0,0.0739,0.206,0.0,0.0772,0.943,149.992,152184.0,4.0
3J93BR2ihQjDQ9n9AfYTqu,51,False,79,7,1995-10-06,1,0.809,0.404,4.0,-9.928,1.0,0.0556,0.284,0.0,0.111,0.636,125.038,204960.0,4.0
2sUBtCZH9MHbXutApwNhn6,12,False,45,10,2017-10-20,2,0.325,0.0449,7.0,-28.142,0.0,0.0414,0.963,2.96e-05,0.875,0.129,81.287,216313.0,3.0
6ERORbAs7PyIUHD7LojvbE,0,False,4,32,2020-02-21,1,0.725,0.622,8.0,-7.581,0.0,0.161,0.615,0.0,0.115,0.387,100.011,204027.0,4.0
70SenwRo2tguWIRGBHnP40,4,False,1,26,2020-02-19,1,0.791,0.438,5.0,-7.677,1.0,0.0386,0.0909,0.0,0.0846,0.899,124.966,148600.0,4.0
7BoCCqTLWQ0O4xEuIOlOXN,16,False,79,9,2009-01-01,1,0.617,0.65,2.0,-9.87,0.0,0.111,0.817,0.000791,0.936,0.936,87.712,119320.0,4.0
7yOszlTkse72oq0XUiGnwY,38,False,23,13,2018-10-19,2,0.641,0.44,6.0,-9.466,0.0,0.177,0.39,1e-06,0.121,0.0898,96.842,222375.0,4.0
178jKm2f1EvdWBtgU8lz4p,27,False,76,3,2009-08-14,1,0.683,0.867,9.0,-5.162,0.0,0.0423,0.0256,0.00208,0.158,0.665,130.032,267733.0,4.0
3al2yFZHuztNwlY0046ZdV,5,False,79,15,2017-04-14,1,0.64,0.114,3.0,-10.355,1.0,0.0477,0.961,0.0,0.113,0.457,118.837,196380.0,4.0
0oto8THmJTMKUuC7TDBugp,24,False,60,5,2016-03-18,2,0.734,0.61,1.0,-7.9,1.0,0.061,0.101,0.0,0.137,0.218,129.995,281037.0,4.0
27F9FlipD657qYRQT3qxFm,53,True,79,1,2019-09-13,2,0.367,0.783,6.0,-4.504,1.0,0.154,0.00515,0.0,0.0545,0.289,88.013,192653.0,4.0
6C4wzRGiqHfb19Uovt5z9U,2,True,79,6,2017-12-15,1,0.596,0.452,3.0,-24.656,1.0,0.595,0.836,0.000479,0.707,0.491,73.704,26333.0,5.0
4tnJlcu58lahCROxIKzYvw,0,False,79,8,2010-11-16,1,0.665,0.679,10.0,-13.191,0.0,0.0404,0.00149,0.84,0.151,0.766,121.921,233653.0,4.0
68Rnp6Cev6ESnEwlpQI2Ll,57,False,79,1,2019-05-21,2,0.49,0.606,7.0,-6.604,0.0,0.0424,0.169,0.00106,0.0704,0.119,126.553,236170.0,4.0
200ahxLkXKaycAdYfFTyVu,3,False,76,9,2010-01-01,1,0.428,0.231,0.0,-13.273,1.0,0.042,0.945,0.0,0.158,0.532,84.222,138627.0,4.0
3S6A6vHRbRNtSZi2EtIkgk,10,False,19,7,2016-05-09,2,0.736,0.751,6.0,-6.913,0.0,0.0796,0.000829,0.00128,0.0752,0.391,127.983,325669.0,4.0
5ZQuelmbfmsyUMWdRGrD1W,10,False,78,14,2016-12-09,1,0.393,0.485,11.0,-18.453,1.0,0.773,0.0265,0.000641,0.701,0.607,79.643,231879.0,4.0
7DZj4FoubzrMoI8S8gOqJb,9,False,77,34,2020-01-24,1,0.845,0.641,1.0,-4.548,0.0,0.0443,0.0346,0.00209,0.176,0.529,108.985,179613.0,4.0
7hYacmNGFzatJBFCOmoRb7,53,True,78,11,2018-12-20,1,0.703,0.667,4.0,-6.487,0.0,0.0991,0.224,0.0,0.185,0.366,143.831,165381.0,4.0
2YSi7TDMnNCDzlN8VMH4kt,56,False,79,9,2018-05-25,1,0.819,0.55,5.0,-7.807,1.0,0.0695,0.183,7.14e-06,0.32,0.853,108.98,195587.0,4.0
2r3bPDkJlyVhD39Y4c1pAu,47,True,4,7,2016-09-09,3,0.45,0.791,9.0,-6.81,1.0,0.198,0.065,1.45e-06,0.723,0.688,120.074,342010.0,4.0
1oQjPp1I7cwVE24JivbhzT,62,False,75,9,2012-09-04,1,0.227,0.759,5.0,-4.136,0.0,0.0908,0.0146,0.0,0.0986,0.331,169.444,223160.0,4.0
4ovA9cK8VLURlrNNDHMQhd,48,False,78,1,2020-01-04,3,0.667,0.995,8.0,-3.768,0.0,0.0443,0.0869,0.413,0.0373,0.84,130.007,358385.0,4.0
3dptrIr8oN3A9Xi8NOo6Ov,18,False,2,8,2008-10-03,1,0.49,0.849,7.0,-3.784,1.0,0.0329,0.000366,0.206,0.221,0.635,100.675,275747.0,4.0
62EfuDJWR6ei39woiQdKVy,22,False,1,4,2015-10-02,1,0.593,0.675,6.0,-3.843,1.0,0.0306,0.0225,1.33e-05,0.0972,0.267,137.885,245813.0,4.0
1KpNie4Mbh2TBkEjgQTICT,44,False,76,28,2014-06-03,1,0.894,0.798,3.0,-5.186,0.0,0.0844,0.196,1.52e-05,0.137,0.827,131.993,173252.0,4.0
58GV8DCjojFSplLejcHIYu,70,False,0,10,2020-02-20,2,0.599,0.733,11.0,-7.058,1.0,0.203,0.176,0.0,0.242,0.534,102.211,162583.0,4.0
3EAnlfLGlT21aj4jTtZh7B,32,False,16,18,2015-11-13,1,0.459,0.701,5.0,-7.496,0.0,0.0782,0.502,3.62e-05,0.238,0.509,97.648,231413.0,4.0
4eZVoyaQ3QndMpo9t98wEn,4,False,9,4,2014-09-04,1,0.79,0.612,1.0,-11.528,1.0,0.236,0.471,0.0,0.681,0.665,104.988,237720.0,4.0
78pn8k7RogKo2oxl0DyX6d,55,False,79,1,2013-11-29,1,0.639,0.815,11.0,-3.845,1.0,0.0362,0.468,0.0,0.344,0.758,112.985,239587.0,4.0
4TNwRHh8ObSOHzhdIILTQ4,1,False,13,4,2015-08-28,1,0.571,0.585,9.0,-8.392,0.0,0.0494,0.239,0.00016,0.133,0.291,113.973,258765.0,4.0
4pCEIQ6wBVuaJdER5bALtO,73,True,78,1,2019-04-09,1,0.852,0.432,1.0,-8.04,0.0,0.501,0.0599,0.0,0.146,0.258,140.042,236571.0,4.0
6C6JXarM9OrhdiOgqN6Olh,29,False,79,9,2015-03-06,2,0.416,0.859,0.0,-6.102,1.0,0.114,0.147,0.0,0.272,0.729,83.53,224053.0,4.0
7LdMXgWzLthvxJOngkynaB,38,False,79,1,2017-04-07,1,0.534,0.366,7.0,-10.858,0.0,0.0488,0.529,0.0,0.21,0.324,123.503,224628.0,4.0
2gAYIcEcCzX6LCht0h3lR1,1,False,78,9,2019-07-24,1,0.576,0.157,8.0,-12.678,1.0,0.0404,0.977,0.000196,0.129,0.25,90.006,158013.0,4.0
62XTQf8XC0lxgg4qNZjVXF,1,False,1,5,2018-05-23,1,0.595,0.498,5.0,-8.972,0.0,0.249,0.611,2.02e-06,0.708,0.449,116.045,248040.0,4.0
5JQsSh4OOKvV9tsSSWljGc,64,True,79,13,2020-01-31,1,0.646,0.79,4.0,-4.776,0.0,0.219,0.35,0.0,0.322,0.648,144.148,182240.0,4.0
3p5PbT7QMSQpTG5X1qUqk1,58,False,78,6,2016-05-02,1,0.462,0.577,2.0,-5.089,1.0,0.0846,0.124,0.0,0.127,0.278,102.972,221620.0,4.0
1jpAMwdyZJ1lUzypmKplHQ,40,False,79,4,2019-10-11,1,0.203,0.287,8.0,-10.445,1.0,0.0317,0.901,0.000457,0.107,0.201,85.471,158893.0,4.0
4WepRDuxUzzaEccFnowHpr,7,False,79,13,2007-01-01,1,0.266,0.255,1.0,-10.468,1.0,0.031,0.884,0.0232,0.154,0.176,84.464,195440.0,4.0
5h9BgEswxlN9lcX7K7Y6KY,24,False,79,16,2014-07-29,2,0.791,0.901,0.0,-4.026,0.0,0.233,0.213,0.0,0.0471,0.909,93.999,284773.0,4.0
5qFI1vKY5p82hv39nzMrNl,34,False,75,14,2008-01-01,2,0.657,0.588,8.0,-6.005,1.0,0.0272,0.0252,0.0,0.0871,0.105,118.022,184693.0,4.0
13CbmLc1MtGQZjX6AvyHfE,29,False,78,4,2019-11-01,1,0.306,0.946,8.0,-7.452,1.0,0.198,0.329,0.0,0.711,0.176,120.239,339640.0,4.0
01uk7IzZyFNfQTDBXxx6NB,63,False,76,3,2017-11-03,1,0.672,0.53,1.0,-6.43,1.0,0.0284,0.367,0.0,0.321,0.485,103.326,192922.0,3.0
0e2Et0JtlGx5j0j5FjUFVx,0,False,78,11,2019-07-14,1,0.476,0.527,3.0,-11.268,1.0,0.0465,0.744,2.28e-06,0.0654,0.499,147.798,167067.0,4.0
2isSdmQfVv32j2haL6hk9x,68,False,79,1,2019-04-12,1,0.469,0.87,9.0,-4.475,0.0,0.342,0.0278,0.0,0.313,0.652,86.622,171023.0,4.0
1JvybuS6Gc7TYNdqMYvEqR,31,False,1,2,2010-01-01,1,0.344,0.882,4.0,-4.137,1.0,0.0577,0.00485,0.0,0.338,0.344,144.843,194600.0,4.0
4l6aCTlxuMp0ZPs6FpKjUA,41,False,79,1,2019-04-05,3,0.747,0.748,9.0,-6.017,1.0,0.0637,0.0027,0.0024,0.103,0.695,129.994,184093.0,4.0
2nKvHpaEEJPYNKFg9EEMiO,36,False,79,3,1994-11-08,2,0.206,0.149,5.0,-13.674,1.0,0.0306,0.955,0.0,0.175,0.13,84.665,157253.0,4.0
29bJlb3G1vP9Bk5UPLBze4,2,False,79,5,2018-11-23,2,0.293,0.0195,5.0,-30.01,1.0,0.0435,0.987,0.000981,0.0612,0.0391,94.562,107493.0,4.0
0iyOWzjCxlb6wNJI3iTquc,15,False,1,2,2019-07-10,1,0.4,0.838,0.0,-4.491,1.0,0.0526,0.174,0.0,0.341,0.533,179.945,206120.0,4.0
4aQkLdQer2MFQRkqFDFlO6,16,False,2,3,2018-02-14,1,0.458,0.377,2.0,-11.432,0.0,0.172,0.425,0.111,0.0958,0.0369,169.042,176804.0,3.0
5uHUPPSiBZkBgDfQkRb4ks,12,False,79,4,2003-01-01,1,0.738,0.564,9.0,-7.991,1.0,0.0435,0.912,0.000178,0.412,0.855,114.805,132240.0,4.0
0TcwbnD5YTus51buEXAIZC,7,False,1,7,2008-11-24,1,0.401,0.94,7.0,-6.037,1.0,0.0758,0.00268,0.404,0.298,0.321,111.982,238240.0,4.0
4tQ4XfT3rNuaUAn5mvhEKy,3,False,78,23,2020-02-14,1,0.559,0.803,1.0,-9.805,0.0,0.0458,0.0301,0.0,0.231,0.851,92.236,244707.0,4.0
0fFMgd8062v2sTfUbQj3e8,11,False,1,5,2012-04-24,2,0.678,0.766,9.0,-5.734,0.0,0.0382,0.00274,0.476,0.0985,0.253,128.025,180013.0,4.0
0RWwdjqGi4UJRrN55LiIhr,8,False,75,12,2010-08-24,1,0.403,0.48,8.0,-7.79,1.0,0.0975,0.869,2.72e-06,0.111,0.253,182.756,241333.0,4.0
6vkczNPCftHsMJpjYYiXDp,61,True,78,1,2018-02-15,2,0.698,0.731,7.0,-3.46,1.0,0.15,0.0521,0.0,0.122,0.312,157.035,239814.0,4.0
03yoWAnhw3BbVN7bDDH2vL,5,False,2,18,2019-04-12,1,0.694,0.622,1.0,-7.331,0.0,0.0339,0.00651,0.000136,0.0924,0.29,104.991,232933.0,4.0
0HMCgil3cx8mgNUtcvCaXG,2,True,79,18,2020-02-18,1,0.744,0.715,6.0,-6.879,0.0,0.208,0.135,0.0,0.243,0.715,140.166,253817.0,4.0
18nI3GF5lc4OX2HEq48l8z,26,False,14,12,2012-01-01,1,0.402,0.479,8.0,-7.75,1.0,0.0916,0.881,2.75e-06,0.111,0.257,183.013,241333.0,4.0
4ddjdyy29ADwNGdSz0ERef,56,False,3,8,2020-02-28,1,0.781,0.762,10.0,-5.188,0.0,0.0626,0.0222,0.0,0.121,0.86,110.042,180221.0,4.0
4MNirKuF1YabEEya2tJnJX,14,False,78,6,2017-11-17,2,0.38,0.937,0.0,-3.932,1.0,0.128,0.342,0.000145,0.126,0.825,159.77,197733.0,4.0
6ffssi9s1jwAbCkh7ZqZI1,12,False,75,6,2019-10-04,1,0.587,0.548,9.0,-10.42,1.0,0.102,0.551,0.0,0.149,0.726,166.989,131613.0,4.0
760BpRuGPBEQrEjvCJq3F8,42,True,79,9,2019-06-21,2,0.918,0.549,8.0,-6.47,1.0,0.141,0.0247,0.0017,0.362,0.203,149.964,162947.0,4.0
0DaYiEMrTuEAs1FoPJYsVh,29,False,23,31,2018-10-05,1,0.577,0.492,7.0,-6.591,1.0,0.0251,0.0354,5.37e-05,0.112,0.434,67.448,86160.0,4.0
5pqA9ULymsPkGWwKkYf1Jm,7,False,1,1,2015-11-06,1,0.173,0.177,7.0,-15.326,0.0,0.0409,0.96,0.865,0.0887,0.0399,70.132,114423.0,4.0
0SREKu7J3D8Uw7qyl2OCMb,17,False,2,6,2015-12-04,1,0.484,0.735,0.0,-5.125,1.0,0.0354,0.271,7.49e-06,0.0853,0.217,134.028,267533.0,4.0
0VvfILoGGj0QbLTfYkrZNH,33,True,79,13,2014-01-01,3,0.846,0.3,0.0,-11.586,0.0,0.622,0.00341,0.0,0.239,0.147,93.827,121533.0,4.0
2zshdf4yZdlUN1YL4UNUAx,7,False,1,8,2011-04-05,2,0.781,0.582,11.0,-8.06,0.0,0.0619,0.000636,0.798,0.0755,0.452,130.01,465738.0,4.0
7yJzk64ul9PFgVFUYbEzZL,52,False,76,6,2015-02-24,5,0.744,0.997,2.0,-1.325,1.0,0.13,0.0304,0.00256,0.0737,0.558,127.975,208125.0,4.0
6mbWdNBDGL4joR1EHRUZg1,58,True,79,1,2019-02-20,2,0.814,0.675,0.0,-4.594,1.0,0.0931,0.017,0.0,0.182,0.407,119.867,212813.0,4.0
4l00HxpAXTr7O34ORXvSnK,65,False,78,4,2020-02-07,2,0.621,0.849,3.0,-4.243,0.0,0.0489,0.00468,5e-06,0.328,0.875,130.979,168018.0,4.0
6QOOc3ftWPdA6weAdaQPSL,9,False,29,5,2004-03-22,1,0.524,0.377,9.0,-11.702,0.0,0.026,0.188,4.38e-05,0.094,0.0999,87.97,274627.0,4.0
0ub4umNTOZRJpluD8MdaTf,4,False,78,14,2019-07-14,2,0.414,0.107,8.0,-19.856,1.0,0.0319,0.99,0.0646,0.127,0.326,107.947,148133.0,4.0
4G4gtvlaFaI6v6wWD8UvqL,63,False,79,16,2018-05-31,1,0.604,0.507,0.0,-7.928,1.0,0.0382,0.273,2.27e-06,0.0943,0.114,91.984,255886.0,4.0
4mYu3kfBCW6qiTDnfVeuMx,56,False,79,5,2018-03-02,2,0.832,0.896,6.0,-4.673,1.0,0.233,0.159,4.75e-05,0.247,0.618,178.998,229676.0,4.0
3Vv6L434w4rmsaZ6PGfC0E,54,False,5,1,2015-11-27,2,0.497,0.627,6.0,-6.141,0.0,0.0319,0.00142,0.0,0.619,0.193,79.93,233011.0,4.0
4TSg5WqD3kMViifeptAmLh,25,False,2,2,2009-01-01,1,0.714,0.9,7.0,-6.025,0.0,0.105,0.0176,9.05e-05,0.425,0.845,124.999,268827.0,4.0
344Ichj4EZr5C84g1vvisk,64,False,79,1,2020-02-20,2,0.732,0.553,2.0,-7.313,1.0,0.288,0.0231,0.0,0.322,0.66,175.964,167533.0,4.0
2JVsVUgUH0uOHV1Sysy1wC,34,False,15,4,2016-09-15,1,0.738,0.603,5.0,-1.368,0.0,0.0332,0.282,0.0,0.123,0.261,127.043,286236.0,4.0
1EyrOTNdbggfgAt9ch91iU,0,False,2,13,2018-04-06,1,0.423,0.774,9.0,-6.336,1.0,0.0426,0.0485,0.244,0.0955,0.394,93.881,244507.0,4.0
6PImPbIsJjpo4jOoc7AumN,17,False,6,4,2014-10-27,1,0.516,0.722,4.0,-5.605,1.0,0.138,0.145,0.0,0.103,0.269,143.863,248747.0,4.0
0ibwmTXQZEJcNlqTwKr9y2,30,False,79,11,2008-10-10,2,0.685,0.867,1.0,-6.054,1.0,0.205,0.0973,0.0,0.119,0.296,78.032,256467.0,4.0
6G5CRxfu9T9zeliAQ5XHNN,5,False,3,9,2018-09-13,3,0.835,0.809,5.0,-7.051,0.0,0.0598,0.00709,2.61e-06,0.326,0.81,104.989,83357.0,4.0
0VK56mjZuCxUELQ191iHBs,2,False,1,12,2015-10-16,1,0.379,0.614,10.0,-7.3,1.0,0.057,0.283,0.0,0.0676,0.371,110.015,217733.0,4.0
4OGRLUFNt0xBsvgzs6vRHf,52,True,79,24,2020-02-21,3,0.781,0.672,1.0,-4.159,1.0,0.256,0.719,0.0,0.275,0.757,140.281,113143.0,4.0
2IANGfvY7lSaeax3zMjxU5,14,False,79,10,2011-01-01,1,0.281,0.231,8.0,-11.317,1.0,0.0294,0.957,0.000412,0.276,0.121,92.981,158733.0,4.0
0ziHedBd9ouBmG0Loy5azQ,28,False,78,8,2019-10-10,1,0.646,0.798,9.0,-4.657,0.0,0.308,0.2,0.0,0.193,0.393,169.952,181666.0,4.0
2ue0yHbKwnsj8HXLLgMzVi,57,False,79,9,2018-10-05,1,0.584,0.915,0.0,-7.339,1.0,0.0579,0.173,0.822,0.842,0.359,99.983,172320.0,4.0
2aPn7vzHkHfLhwavd7nc1G,18,False,1,1,2011-10-26,1,0.67,0.805,5.0,-5.127,1.0,0.0288,0.0292,0.0,0.0758,0.489,95.967,232520.0,4.0
1GFhaSp0LQHDu1IUX5tM9s,59,False,79,16,2019-05-24,1,0.408,0.466,10.0,-6.737,1.0,0.0306,0.131,4.45e-06,0.1,0.119,140.104,270533.0,4.0
2WC7xj9gbU7I0IXmBFZOIq,49,True,79,19,2019-06-28,1,0.671,0.846,1.0,-4.006,0.0,0.13,0.232,0.0,0.376,0.717,113.974,212627.0,4.0
1AKP5JySgNsr2Y04z1yGHJ,59,False,79,1,2018-10-19,4,0.81,0.757,1.0,-5.352,0.0,0.0599,0.0391,0.000384,0.346,0.72,100.002,236200.0,4.0
6C9ULiZosqRTjrHrIA77uT,0,False,77,47,2019-10-11,1,0.468,0.122,5.0,-18.496,1.0,0.0375,0.951,0.00186,0.101,0.0963,120.049,226293.0,4.0
5nIu0VwPOsjkF61zfevLKh,61,True,79,5,2013-01-01,1,0.495,0.322,8.0,-10.36,1.0,0.0337,0.0199,7.61e-06,0.115,0.0399,106.992,326947.0,4.0
3fZLb0vbi0jb1odHky2nmc,31,False,79,15,2019-06-14,2,0.665,0.628,6.0,-7.322,1.0,0.065,0.198,0.0912,0.116,0.756,89.846,152100.0,4.0
0s2rcQxNOk0z2YCLVdGeWG,27,False,79,5,2011-02-22,1,0.173,0.58,2.0,-6.919,1.0,0.0468,0.764,0.000196,0.137,0.314,173.559,155507.0,3.0
0K9tlCEGethn0Hdn1F76dL,40,False,2,3,2012-11-12,1,0.558,0.837,3.0,-4.405,1.0,0.0633,0.418,0.0,0.0821,0.488,117.963,209440.0,4.0
48whpF8TUc4S34PgpNaOLi,2,False,2,42,2018-03-15,1,0.573,0.781,8.0,-6.406,1.0,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,231907.0,4.0
2TS1oVzkxGskJ7pJZ2AVKh,22,True,79,2,2015-06-09,2,0.78,0.715,1.0,-3.674,1.0,0.36,0.156,0.0,0.104,0.529,143.971,160120.0,4.0
1wXIT92h8OrpGKRogeBHFT,16,False,76,11,2000-03-06,1,0.214,0.232,5.0,-14.264,1.0,0.0311,0.788,8.4e-05,0.164,0.35,79.954,144107.0,3.0
12AREGTiEBlvPjiJX14BaY,14,False,1,10,2013-09-11,2,0.647,0.835,9.0,-5.0,1.0,0.0354,0.0195,5.59e-06,0.308,0.802,123.985,298320.0,4.0
5swhJDPXrcLQ02qP4Wwpmu,0,False,1,48,2020-03-06,1,0.335,0.628,2.0,-4.503,1.0,0.0331,0.643,0.0,0.15,0.623,173.599,131400.0,4.0
5PKSLKWlaq0tfYWA0fEdPg,7,False,79,12,2010-04-27,1,0.681,0.901,2.0,-3.335,1.0,0.202,0.189,0.0,0.443,0.494,144.021,192773.0,4.0
